High-Low Price,Close-Open Price,7-day m_avg,14-day m_avg,21-day m_avg,7-day m_std,Close
0.08800029754638672,-0.018000125885009766,0.1705714293888637,0.2187142883028303,0.1872381255740211,0.16117016268848522,4.119999885559082
0.17400026321411133,0.1119999885559082,0.17714292662484304,0.2158571481704712,0.18666669300624303,0.12960162992642218,4.197999954223633
0.053999900817871094,-0.006000041961669922,0.16942862101963588,0.20242856230054582,0.18314286640712193,0.11146818309613295,4.223999977111816
0.18799972534179688,-0.11999988555908203,0.17457144601004465,0.18271427495138987,0.18733333405994235,0.11355976557872147,4.0920000076293945
0.059999942779541016,-0.0279998779296875,0.16228573662894114,0.16528570652008057,0.18685713268461682,0.11412775508347453,4.085999965667725
0.07999992370605469,0.0,0.14799996784755162,0.15399999277932302,0.18723808016095841,0.05931676643342258,4.085999965667725
0.12599992752075195,-0.039999961853027344,0.10999999727521624,0.15042855058397567,0.18209522111075266,0.06474567450925799,4.047999858856201
0.05000019073486328,0.007999897003173828,0.10457141058785575,0.13757141998835973,0.18066666239783877,0.07057319454974444,4.047999858856201
0.09800004959106445,-0.019999980926513672,0.09371423721313477,0.1354285819189889,0.17514284451802573,0.05957471242172811,4.107999801635742
0.12599992752075195,-0.04999971389770508,0.10399995531354632,0.1367142881665911,0.16961902663821266,0.03527854786369723,4.150000095367432
0.12999963760375977,-0.07000017166137695,0.09571422849382673,0.13514283725193568,0.1537142594655355,0.03606876870328911,4.107999801635742
0.0839996337890625,-0.05800008773803711,0.09914275578090123,0.13071424620492117,0.14323805627368746,0.039880804987666885,4.046000003814697
0.0819997787475586,-0.029999732971191406,0.09942844935825892,0.12371420860290527,0.135809478305635,0.04885347597140952,4.010000228881836
0.13000011444091797,0.09800004959106445,0.09999990463256836,0.1049999509538923,0.13361900193350656,0.05134752342388773,4.130000114440918
0.09999990463256836,0.0279998779296875,0.10714272090366908,0.10585706574576241,0.12742852029346285,0.053296976888165135,4.150000095367432
0.07599973678588867,0.007999897003173828,0.10399981907435826,0.09885702814374651,0.12495232763744536,0.05584158527328717,4.144000053405762
0.05000019073486328,-0.018000125885009766,0.09314271381923131,0.09857133456638881,0.1221904300508045,0.05892850099340459,4.170000076293945
0.2719998359680176,0.1119999885559082,0.11342845644269671,0.10457134246826172,0.1279047103155227,0.08543548875033363,4.271999835968018
0.14599990844726562,-0.05000019073486328,0.12228563853672572,0.11071419715881348,0.1279047103155227,0.07929197272707225,4.199999809265137
0.10800027847290039,-0.039999961853027344,0.12599999564034597,0.11271422249930245,0.12447613761538551,0.05283206055476288,4.23799991607666
0.15999984741210938,0.1399998664855957,0.13028567177908762,0.11514278820582799,0.11342852456229073,0.08011179288933849,4.368000030517578
0.28800010681152344,-0.10599994659423828,0.15714284351893834,0.1321427822113037,0.12295232500348773,0.07625270945785947,4.2820000648498535
0.1659998893737793,-0.08599996566772461,0.1700000081743513,0.13699991362435476,0.12257135482061476,0.06370170572816265,4.25
0.26800012588500977,0.09800004959106445,0.20114285605294363,0.14714278493608748,0.13276184172857375,0.0610324694260812,4.354000091552734
0.6360001564025879,0.46000003814697266,0.2531429018293108,0.18328567913600377,0.15409519558861143,0.27076051102715903,4.980000019073486
0.25,-0.08599996566772461,0.26800005776541574,0.19514284815107072,0.16314281736101424,0.3150534381770297,4.888000011444092
0.1939997673034668,0.09599971771240234,0.28028569902692524,0.2031428473336356,0.16857138134184338,0.34668987147129937,4.995999813079834
0.3280000686645508,-0.07399988174438477,0.30428573063441683,0.21728570120675222,0.17819043568202428,0.35171196732988946,4.926000118255615
1.184000015258789,0.9760003089904785,0.4322857175554548,0.29471428053719656,0.23219042732602074,0.5294133790550777,5.872000217437744
0.3540000915527344,-0.1119999885559082,0.4591428892953055,0.3145714487348284,0.24438090551467168,0.5016929413832111,5.607999801635742
0.48600006103515625,0.31799983978271484,0.4902857371738979,0.34571429661342074,0.2615237690153576,0.47784018865320754,5.9679999351501465
0.5439996719360352,0.11599969863891602,0.4771428108215332,0.36514285632542204,0.2812380563645136,0.5418713435932908,6.159999847412109
0.5960001945495605,-0.26599979400634766,0.526571410042899,0.3972857339041574,0.30561903544834684,0.4905377016822839,5.934000015258789
0.42799997329711914,-0.1420001983642578,0.5600000108991351,0.4201428549630301,0.32209523518880206,0.40486323225465226,5.8979997634887695
0.3639998435974121,-0.15599966049194336,0.5651428358895438,0.4347142832619803,0.3332380794343494,0.1650893237187079,5.978000164031982
0.3340001106262207,0.1659998893737793,0.44371427808489117,0.437999997820173,0.34438094638642813,0.19380996193370392,6.197999954223633
0.3899998664855957,0.365999698638916,0.44885710307529997,0.45399999618530273,0.3593333335149856,0.2733586081098365,6.679999828338623
0.6979999542236328,0.2560000419616699,0.47914280210222515,0.4847142696380615,0.3901904651096889,0.394614459047604,6.914000034332275
0.3279995918273926,0.039999961853027344,0.4482856478009905,0.4627142293112619,0.3928571201506115,0.501785926758663,7.093999862670898
0.25,-0.055999755859375,0.39885704857962473,0.4627142293112619,0.3978095054626465,0.5140748696679417,7.064000129699707
0.5240001678466797,-0.21599960327148438,0.4125713620867048,0.4862856864929199,0.41761902400425505,0.43458154907348584,6.866000175476074
0.3839998245239258,0.31799983978271484,0.4154285022190639,0.4902856690543039,0.4282856895810082,0.31876938841650976,7.065999984741211
0.5939998626708984,-0.3039999008178711,0.45257132393973215,0.4481428010123117,0.4428571065266927,0.14917746220945266,6.869999885559082
0.6200003623962402,-0.3320002555847168,0.48542853764125277,0.46714282035827637,0.4644761766706194,0.2156245157754328,6.46999979019165
0.2760000228881836,-0.10400009155273438,0.42514283316476004,0.4521428176334926,0.464857124146961,0.31483003534935405,6.297999858856201
0.37799978256225586,-0.20800018310546875,0.4322857175554548,0.44028568267822266,0.45257139205932617,0.39549787308802725,6.061999797821045
0.4699997901916504,0.21399974822998047,0.46371425901140484,0.4312856537955148,0.46304757254464285,0.3723667890496923,6.311999797821045
0.194000244140625,-0.021999835968017578,0.4165714127676828,0.4145713874271938,0.4630475952511742,0.34795544488340385,6.473999977111816
0.21400022506713867,-0.09200000762939453,0.39228575570242746,0.40385712896074566,0.45761903127034503,0.24578158152562385,6.409999847412109
0.3580002784729004,-0.10599994659423828,0.35857152938842773,0.4055714266640799,0.41828571047101704,0.14173149680127292,6.303999900817871
0.2740001678466797,-0.21799993515014648,0.30914293016706196,0.3972857339041574,0.41447619029453825,0.1488117869815492,6.110000133514404
0.5260000228881836,-0.35200023651123047,0.34485721588134766,0.3850000245230539,0.4163809503827776,0.2625664642803028,5.705999851226807
0.28800010681152344,0.18599987030029297,0.33200011934552875,0.38214291845049175,0.404190494900658,0.27965145940543623,5.920000076293945
0.2520003318786621,0.16200017929077148,0.30085733958653044,0.3822857992989676,0.3878095490591867,0.27321750291903774,6.1620001792907715
0.1659998893737793,0.0039997100830078125,0.29685728890555246,0.3567143508366176,0.3753333545866467,0.2429140317645002,6.271999835968018
0.18600034713745117,0.012000083923339844,0.2928573063441685,0.342571531023298,0.3668571880885533,0.23040671118902506,6.340000152587891
0.1960000991821289,0.09200000762939453,0.269714423588344,0.3141429764883859,0.36028575897216797,0.25588471278973834,6.452000141143799
0.23199987411499023,0.07600021362304688,0.2637143816266741,0.286428655896868,0.3527619498116629,0.29393169687706666,6.526000022888184
0.5119996070861816,-0.23399972915649414,0.26171432222638813,0.3032857690538679,0.3439047904241653,0.22193004642077083,6.01800012588501
0.7039999961853027,-0.4939999580383301,0.3211428778512137,0.32657149859837126,0.36180957158406574,0.4793403924617655,5.110000133514404
0.34999990463256836,0.1119999885559082,0.33514281681605745,0.31800007820129395,0.36657147180466426,0.5742403445640974,5.2820000648498535
0.3020000457763672,0.1399998664855957,0.35457141058785574,0.3257143497467041,0.3560000374203637,0.5824298939239291,5.546000003814697
0.3039999008178711,-0.23999977111816406,0.3714284896850586,0.33214289801461355,0.35219051724388484,0.5830247747794741,5.300000190734863
0.14999961853027344,0.012000083923339844,0.36485699244907926,0.31728570801871164,0.3310476484752837,0.5066567905756508,5.326000213623047
0.2200002670288086,-0.04400014877319336,0.36314276286533903,0.31342857224600656,0.31200002488635836,0.2946497499062562,5.323999881744385
0.18599987030029297,0.0020003318786621094,0.3165713718959263,0.2891428470611572,0.307714303334554,0.12729339808162027,5.334000110626221
0.1420001983642578,0.07000017166137695,0.23628568649291992,0.27871428217206684,0.29647622789655415,0.08868668299688263,5.366000175476074
0.23799991607666016,0.21000003814697266,0.22028568812779017,0.27771425247192383,0.2854286148434594,0.11470542293414276,5.576000213623047
0.1360001564025879,0.04799985885620117,0.19657141821725027,0.275571414402553,0.2826667059035528,0.14051191066602414,5.6479997634887695
0.12599992752075195,0.0560002326965332,0.1711428506033761,0.27128567014421734,0.2784762155442011,0.1646143596132544,5.690000057220459
0.3580002784729004,-0.32599973678588867,0.20085723059517996,0.2828571115221296,0.2784762155442011,0.15695187545733463,5.392000198364258
0.17600011825561523,-0.009999752044677734,0.19457149505615234,0.27885712896074566,0.27380954651605516,0.1478363678442472,5.392000198364258
0.16200017929077148,-0.14800024032592773,0.19114296776907785,0.2538571698325021,0.2564762206304641,0.16599880432670605,5.24399995803833
0.1939997673034668,-0.07999992370605469,0.19857147761753627,0.2174285820552281,0.2520000139872233,0.20467996901156185,5.150000095367432
0.17799997329711914,0.03199958801269531,0.19000005722045898,0.2051428726741246,0.2484761873881022,0.22475001823397145,5.127999782562256
0.34399986267089844,-0.2479996681213379,0.2197143009730748,0.20814285959516252,0.25695237659272696,0.2755593394644498,4.806000232696533
0.4159998893737793,-0.2820000648498535,0.26114286695207867,0.2161428587777274,0.2679047357468378,0.31941998359056567,4.52400016784668
0.17600011825561523,-0.01600027084350586,0.2351428440638951,0.21800003732953752,0.2669523557027181,0.33337438428184374,4.607999801635742
0.31599998474121094,0.1919999122619629,0.25514282499040875,0.22485716002328054,0.27095236097063335,0.27923087769334565,4.8979997634887695
0.17400026321411133,0.006000041961669922,0.256857122693743,0.22400004523141043,0.25485715411958243,0.23886233627781617,4.935999870300293
0.15599966049194336,0.007999897003173828,0.25142853600638254,0.2250000068119594,0.22876190003894625,0.20909773403127638,4.949999809265137
0.1099996566772461,0.03600025177001953,0.2417142050606864,0.21585713114057267,0.21733331680297852,0.18070546243003846,4.984000205993652
0.2259998321533203,-0.17399978637695312,0.2248570578438895,0.22228567940848215,0.21371425901140487,0.18074551387850296,4.802000045776367
0.12400007247924805,0.010000228881835938,0.1831427982875279,0.2221428326198033,0.20514283861432756,0.12851388709297282,4.820000171661377
0.23799991607666016,-0.07999992370605469,0.1919999122619629,0.21357137816292898,0.20933332897367932,0.08004517626415504,4.7820000648498535
0.10199975967407227,-0.043999671936035156,0.16142845153808594,0.20828563826424734,0.20371425719488234,0.08682544673420638,4.788000106811523
0.15000009536743164,-0.03800010681152344,0.1579998561314174,0.2074284894125802,0.20199998219807944,0.09454454730380128,4.72599983215332
0.09000015258789062,0.0039997100830078125,0.148571355002267,0.1999999455043248,0.19952378954206193,0.09297219967531666,4.691999912261963
0.07599973678588867,-0.03800010681152344,0.14371422358921596,0.19271421432495117,0.19180949529012045,0.07349776667651373,4.613999843597412
0.4500002861022949,0.1419997215270996,0.17571428843906947,0.2002856731414795,0.20676188241867793,0.09220270528632288,4.8979997634887695
0.2779998779296875,-0.18400001525878906,0.19771426064627512,0.1904285294669015,0.2139999752952939,0.09730164942312071,4.642000198364258
0.1660003662109375,-0.007999897003173828,0.1874286106654576,0.18971426146371023,0.2048571223304385,0.10003231268223864,4.644000053405762
0.16200017929077148,0.0,0.1960000991821289,0.17871427536010742,0.20419045857020787,0.09675978986264962,4.650000095367432
0.21799993515014648,-0.1119999885559082,0.20571436200823104,0.18185710906982422,0.2068571136111305,0.09979778107957019,4.616000175476074
0.12199974060058594,-0.034000396728515625,0.21028573172433035,0.1794285433632987,0.2034285409109933,0.10787286789436032,4.567999839782715
0.38000011444091797,0.3260002136230469,0.2537143571036203,0.1987142903464181,0.2130475952511742,0.14866897370531748,4.946000099182129
0.3880000114440918,-0.20600032806396484,0.24485717500959123,0.21028573172433035,0.21514284043085008,0.1241903454824141,4.71999979019165
0.10599994659423828,-0.029999732971191406,0.2202857562473842,0.20900000844682967,0.20038093839372909,0.12454643178436658,4.636000156402588
0.24399995803833008,-0.20200014114379883,0.23142855507986887,0.20942858287266322,0.2036190260024298,0.1715320332014808,4.374000072479248
0.2779998779296875,-0.06999969482421875,0.247999940599714,0.22200001989092147,0.20180949710664295,0.20100885420088135,4.366000175476074
0.21599960327148438,0.15000009536743164,0.2477141789027623,0.22671427045549666,0.20380946568080358,0.20416330115629425,4.50600004196167
0.23199987411499023,0.16000032424926758,0.26342848369053434,0.23685710770743235,0.20742852347237722,0.20986659548338812,4.7220001220703125
0.12000036239624023,0.029999732971191406,0.22628566196986608,0.24000000953674316,0.2079047475542341,0.17105546424346266,4.7779998779296875
0.12400007247924805,-0.021999835968017578,0.1885713849748884,0.21671427999223983,0.20304761614118302,0.18154308409235592,4.788000106811523
0.1100001335144043,0.039999961853027344,0.18914284024919784,0.20471429824829102,0.20238095238095238,0.19810572938473764,4.803999900817871
0.14600038528442383,-0.023999691009521484,0.17514290128435409,0.20328572818211146,0.19800002234322683,0.18408276717776112,4.872000217437744
0.24200010299682617,0.09399986267089844,0.1700000762939453,0.20900000844682967,0.20466670535859607,0.14812601851106363,4.989999771118164
0.1399998664855957,0.0019998550415039062,0.15914297103881836,0.2034285749707903,0.20419050398327054,0.10539351772299708,4.98799991607666
0.1919999122619629,0.012000083923339844,0.15342869077410018,0.20842858723231725,0.20904763539632162,0.09234610807217687,4.932000160217285
0.14400005340576172,0.01199960708618164,0.15685721806117467,0.19157144001552037,0.21228574571155368,0.0829674955006264,4.943999767303467
0.15199995040893555,-0.08599996566772461,0.1608572006225586,0.1747142927987235,0.19809525353567942,0.07985575329970934,4.802000045776367
0.14400005340576172,0.04400014877319336,0.16571433203560965,0.17742858614240373,0.19171430951073057,0.07782018831782807,4.814000129699707
0.16000032424926758,-0.11399984359741211,0.16771432331630162,0.17142861230032785,0.19142859322684153,0.12495017508933977,4.650000095367432
0.23199987411499023,0.15000009536743164,0.16628571919032506,0.16814289774213517,0.19476191202799478,0.15179300754140568,4.590000152587891
0.1119999885559082,-0.007999897003173828,0.16228573662894114,0.16071435383387975,0.18971429552350724,0.15676605777073788,4.564000129699707
0.15799999237060547,-0.08599996566772461,0.15742860521589006,0.15542864799499512,0.19142859322684153,0.14998851648490497,4.561999797821045
0.1360001564025879,-0.046000003814697266,0.15628576278686523,0.15657149042401994,0.17980954760596865,0.10956106544146176,4.5920000076293945
0.10200023651123047,-0.06400012969970703,0.1491429465157645,0.15500007356916154,0.16619051070440383,0.09320847060746952,4.546000003814697
0.17199993133544922,-0.10799980163574219,0.15314292907714844,0.15942863055637904,0.16933336712065197,0.06462047185585382,4.438000202178955
0.09999990463256836,0.019999980926513672,0.14457144056047713,0.15614288193838938,0.1624762217203776,0.06583528229985183,4.441999912261963
0.07999992370605469,0.03800010681152344,0.12285716193062919,0.14457144056047713,0.15304765247163318,0.06475002872776739,4.466000080108643
0.11999988555908203,0.06400012969970703,0.12400000435965401,0.14314287049429758,0.14847623734247117,0.06320785638585766,4.550000190734863
0.1979999542236328,0.1100001335144043,0.1297142846243722,0.14357144492013113,0.14685719353812082,0.08073354507241666,4.650000095367432
0.15799999237060547,0.12400007247924805,0.132857118334089,0.14457144056047713,0.1486666997273763,0.12645115481537625,4.783999919891357
0.29599952697753906,-0.07999992370605469,0.1605713026864188,0.15485712460109166,0.15685714994158065,0.1448236732323864,4.742000102996826
0.4419999122619629,0.24000024795532227,0.1991427285330636,0.17614282880510604,0.1726666632152739,0.3799381385662653,5.550000190734863
0.32200002670288086,-0.15799999237060547,0.2308570316859654,0.18771423612322127,0.1810475985209147,0.41101566146653234,5.331999778747559
0.3540000915527344,-0.20000028610229492,0.26999991280691965,0.19642853736877441,0.1863809313092913,0.38105187936824747,5.165999889373779
0.26200008392333984,0.16000032424926758,0.29028565543038504,0.20714282989501953,0.1921904654729934,0.352646597889345,5.340000152587891
0.24200010299682617,-0.09999990463256836,0.29657139096941265,0.21314283779689244,0.19457142693655832,0.3022291959748746,5.297999858856201
0.29799985885620117,0.07800006866455078,0.3165713718959263,0.22471424511500768,0.20190475100562685,0.2611461884634313,5.447999954223633
0.2480001449584961,-0.21799993515014648,0.30971431732177734,0.23514281000409806,0.2064761888413202,0.12196027697638596,5.297999858856201
0.3020000457763672,-0.24000024795532227,0.28971433639526367,0.24442853246416366,0.21399999800182523,0.12855981094209912,5.053999900817871
0.18199968338012695,-0.08599996566772461,0.269714287349156,0.2502856595175607,0.21504758653186618,0.17940595137750615,4.929999828338623
0.17600011825561523,-0.039999961853027344,0.24428571973528182,0.25714281627110075,0.21238093149094356,0.2000090703978381,4.986000061035156
0.21600008010864258,0.053999900817871094,0.23771429061889648,0.2639999730246408,0.21733331680297852,0.19663792832434873,5.0279998779296875
0.15400028228759766,-0.01399993896484375,0.22514288766043528,0.260857139314924,0.21714285441807338,0.18533881669855207,5.116000175476074
0.2519998550415039,-0.019999980926513672,0.21857145854404994,0.2675714152199881,0.2226666495913551,0.11981334160815313,5.00600004196167
0.12200021743774414,-0.019999980926513672,0.20057146889822824,0.25514289311000277,0.2236190296354748,0.0577515957434813,5.0320000648498535
0.15799999237060547,0.010000228881835938,0.18000003269740514,0.2348571845463344,0.22295236587524414,0.07539871072801235,5.150000095367432
0.2779998779296875,0.17799997329711914,0.19371434620448522,0.23171431677682058,0.23142855507986887,0.12631632739753174,5.3480000495910645
0.15200042724609375,-0.062000274658203125,0.19028581891741073,0.21728576932634627,0.23485715048653738,0.13233722127406594,5.2779998779296875
0.18799972534179688,0.0540003776550293,0.18628576823643275,0.21200002942766463,0.23809523809523808,0.15110260741640938,5.386000156402588
0.14599990844726562,0.029999732971191406,0.18514285768781388,0.2051428726741246,0.2356190454392206,0.1687872451407798,5.415999889373779
0.194000244140625,0.11800003051757812,0.17685719898768834,0.19771432876586914,0.2373333431425549,0.16908379367836918,5.5320000648498535
0.08999967575073242,-0.018000125885009766,0.17228569303240096,0.1864285809653146,0.22752382641746885,0.1343102228036392,5.519999980926514
0.14799976348876953,-0.03000020980834961,0.1708570889064244,0.17542856080191477,0.21352381933303105,0.0947236566848857,5.489999771118164
0.17799997329711914,-0.10199975967407227,0.1565713882446289,0.17514286722455705,0.2066666739327567,0.09169514700762517,5.374000072479248
0.25,-0.018000125885009766,0.17057132720947266,0.18042857306344168,0.20171428862072172,0.07695638811554356,5.3379998207092285
0.2539997100830078,-0.15199995040893555,0.17999989645821707,0.18314283234732492,0.20133331843784877,0.09458478549865551,5.288000106811523
0.21600008010864258,0.043999671936035156,0.18999992098127091,0.1875713893345424,0.20009522210984004,0.09454047018359338,5.423999786376953
0.23000001907348633,0.18199968338012695,0.1951427459716797,0.185999972479684,0.1968571345011393,0.10535555455578169,5.581999778747559
0.20800018310546875,0.018000125885009766,0.21199996130807058,0.19214282717023576,0.19495237441289992,0.13595300190418622,5.665999889373779
0.2760000228881836,-0.2259998321533203,0.23028571265084402,0.2005714007786342,0.1937142780848912,0.13541956085223858,5.414000034332275
0.21799993515014648,0.11999988555908203,0.23599999291556223,0.19628569058009557,0.19542857578822545,0.13575673175981223,5.533999919891357
0.17799997329711914,-0.08999967575073242,0.22571427481515066,0.19814280101231166,0.195523806980678,0.12429221615341768,5.510000228881836
