High-Low Price,Close-Open Price,7-day m_avg,14-day m_avg,21-day m_avg,7-day m_std,Close
0.0013142325141914102,0.0003285574385968257,0.0010560526879874316,0.0012789889369252232,0.0013689538257021226,0.0011261903705346793,0.045996978878974915
0.001971347056376589,-0.0006571147655243179,0.0011968629521230717,0.0013493941377504572,0.0014066034026192767,0.0011840376262312817,0.045339856296777725
0.0009856724476226333,-0.0003285574825408824,0.0012203576218804174,0.0011851153269223948,0.0013818427582077094,0.001170935490811213,0.04468275234103203
0.0009856752074271086,0.0,0.0012672948442907347,0.0011968628570040545,0.0013598334498310094,0.0010831570461756865,0.04468275234103203
0.0004930197508088985,0.0,0.001220357738286692,0.0011264575944709078,0.0013142116761982667,0.0009132010533607026,0.04468275234103203
0.000657114597190242,-0.000657114597190242,0.0012438523022540815,0.0010091155081774841,0.0012813568222478655,0.0007688696441269286,0.0436970554292202
0.0006571170440966764,0.0004930219998303537,0.0010091683739590798,0.0009856737467991007,0.0012516311185263803,0.0007459459253594605,0.04419005662202835
0.0008212097036427654,0.0,0.0009387365438807019,0.0009973946159340667,0.0011655714725770493,0.0005182255709639499,0.04484682157635689
0.001313858755173626,-0.0006567444708785591,0.0008448096437088501,0.001020836297915961,0.0011811993064032547,0.0004118133168348023,0.04419005662202835
0.00016446485768282365,0.0,0.0007274942737174486,0.000973925947798933,0.0010325749758540795,0.0004023343195874921,0.04419005662202835
0.0011497670181880928,-0.000493022234590447,0.0007509359609690179,0.0010091154026298764,0.001048220558325709,0.00043900886179990006,0.0436970554292202
0.0004930219741312997,0.00016446484911000064,0.0007509362785865037,0.0009856470084365979,0.0010012838225094398,0.00040074473170872765,0.043861497193574905
0.0009856749814989088,-0.0009856749814989088,0.0007978734763448847,0.0010208628892994832,0.0009387014975666177,0.0006051124383551312,0.04287585988640785
0.0006571147281409923,-0.00016446220896665364,0.0007978731454940727,0.0009035207597265762,0.0009230735463640913,0.0007578728201719598,0.04271139204502106
0.00032855726607738944,0.0001640951061620266,0.0007274942258418761,0.000833115384861289,0.0009074278192366699,0.0006250812679582916,0.04303993657231331
0.0009856746071811029,0.00032855728245943794,0.0006806107761286585,0.0007627102099187542,0.0009074277906535267,0.0005484082557185439,0.043368496000766754
0.0009856744350025676,-0.0009856744350025676,0.0007979264300314791,0.0007627103518744639,0.0009152594418764484,0.0005353556419978871,0.04238281399011612
0.0008215797429447572,-0.00032855738247977717,0.0007510425335681454,0.0007509892472685817,0.0009230911129426327,0.0006031068904551761,0.042054276913404465
0.000985672247267616,-0.00049264983686962,0.0008214211440161906,0.0007861787113013471,0.0009309050536297955,0.000712431043546584,0.04123307392001152
0.0009856743309026028,0.0004926494989138872,0.0008214210510738612,0.000809647263709373,0.0009543822765576091,0.0007493490255367115,0.04172569513320923
0.0004930223262411826,0.00016446496656865456,0.0007979792793738884,0.0007979262124339805,0.0008683402662756802,0.0007493378470702547,0.041890181601047516
0.0004926495595652253,0.0003285572308163731,0.0008214210355864364,0.0007744576307141562,0.0008292172684363381,0.0006629041858861727,0.04221872240304947
0.0009856749814989088,0.000657114814463379,0.0008214210890604086,0.0007510159325945336,0.0007822805029659724,0.0005194941543491514,0.04287585988640785
0.0006571145321547858,0.0001640951061620266,0.000774483960082154,0.0007862051950568166,0.0007666348879436939,0.0006352188024616969,0.04303993657231331
0.001314229194380484,0.000657114597190242,0.0008448624531444007,0.000797952493356273,0.0007822803158938547,0.0008588223474663906,0.0436970554292202
0.000493022258441736,0.0003285573144899759,0.0007744838833121322,0.0007979525136641614,0.0007822804353049422,0.0008838973225883975,0.044025614857673645
0.000493022234590447,-0.000328557298595121,0.0007041050124103956,0.0007627630317421284,0.0007744665132763805,0.0008015130757250505,0.0436970554292202
0.0003285573144899759,0.0003285573144899759,0.0006806100107316518,0.0007392946450527701,0.0007588208118665377,0.0006772658173392318,0.044025614857673645
0.00032855712502130596,-0.00016409227591130532,0.0006571682343682347,0.0007392946349773355,0.0007353611652655157,0.00046323015685791746,0.043861497193574905
0.0008212096792627674,-0.0004930222103777665,0.0006336731911916431,0.0007275471401260258,0.0007119016854602368,0.0003602897859010573,0.043368496000766754
0.00016409511434389845,0.0,0.0005632418457900878,0.0006688629029361209,0.0007118840786345737,0.00027537346536333547,0.043368496000766754
0.0006571149018645903,-0.0001640951984862235,0.0004693683754306744,0.0006571154142875375,0.0006884244540477401,0.0003381680904566761,0.043204423040151596
0.0006571170440966764,0.0006571170440966764,0.0004928104876670945,0.0006336471854896133,0.0006962385049984725,0.00037255901272416754,0.04419005662202835
0.0006571147759495619,0.0006571147759495619,0.0005162522792898251,0.0006101786458501104,0.000680592780924694,0.0006291226618178215,0.04501129686832428
0.0008215795172281798,-0.0001644621729980783,0.00058668402253814,0.0006336470166348959,0.0006884244375478934,0.0007328599377574704,0.04484682157635689
0.0004930222250145652,0.0,0.0006101790368228914,0.000633673635595563,0.0006962561022591875,0.0007982953815467539,0.04484682157635689
0.0009856719434699138,-0.0008212097593212134,0.0006336736459953408,0.000633673418593492,0.0006962559754157975,0.0007310712043862795,0.044025614857673645
0.000985671375063904,-0.00016409227591130532,0.0007510416832410559,0.0006571417645155718,0.0006962558297044326,0.0006560081241926154,0.043861497193574905
0.0006571149650817509,0.0006571149650817509,0.0007510416922720789,0.0006102050338513766,0.000688424173615718,0.00045898600552016065,0.04468275234103203
0.0003285573879747844,0.0003285573879747844,0.00070410459854038,0.0005984575431037373,0.0006571329898398689,0.00047280467851216183,0.04501129686832428
0.0001640952142728594,-0.0001640952142728594,0.0006336732325865653,0.0005749627559381952,0.0006180101747622621,0.00044189186472633755,0.04468275234103203
0.00016446226826801608,0.0,0.0005397993398779706,0.0005632416812080553,0.0006023644577159208,0.0004286270826328173,0.04468275234103203
0.0,0.0,0.00046936759344731835,0.0005397733151351049,0.0005789049548794815,0.0004286270826328173,0.04484682157635689
0.0016427869873985243,0.0008215797804530869,0.0005632411711514056,0.0005984574085733732,0.0006101960027794632,0.0005352856359068592,0.04566841572523117
0.0008215795172281798,-0.0008215795172281798,0.0005397994771748736,0.0006454205802079647,0.0006180276687353391,0.0003530775258974357,0.04484682157635689
0.0011497680942952754,-0.0003285576061033968,0.0006101784956339484,0.0006806100939530137,0.0006101961877789006,0.00040715818257917977,0.044354211539030075
0.0006571145844272291,0.0004926524114291508,0.0006571152379842977,0.0006806099182623389,0.000618010108063924,0.00040239261924589784,0.04484682157635689
0.0004930222250145652,0.0,0.0007041048109473985,0.000668889021766982,0.0006180101076079297,0.00039596191621340876,0.04484682157635689
0.0014783257003986652,-0.0004926528820884887,0.0008917995869660628,0.0007157994634220166,0.0006727609831273911,0.0004390371027524229,0.044354211539030075
0.00032855760610338985,0.0,0.0009387363878379755,0.0007040519906426469,0.0006727610060360618,0.0004728442461105828,0.044354211539030075
0.0018068819754563162,-0.0016427868203524737,0.0009621785289890887,0.0007627098500702471,0.0007196977820452784,0.0007553102068413654,0.04271139204502106
0.0016427865823944662,-0.0016427865823944662,0.0010794938240128438,0.0008096466505938588,0.0007901116614762578,0.0015077336686032143,0.04074003919959068
0.0011497674281852818,0.000493022410397996,0.0010794937288542733,0.0008448361122441109,0.000813571305586767,0.0017406921132884455,0.04123307392001152
0.0016427865823944662,-0.0004930222614262444,0.0012203040142781643,0.0009387096261312311,0.000860507950267614,0.001821888197443883,0.04074003919959068
0.0006571144738754739,-0.0003285572369377335,0.001243745764115437,0.0009739252875314178,0.0008605079358831336,0.0017514233258293615,0.04024737700819969
0.000985671340412074,0.0006571142269413827,0.0011733665698316384,0.0010325830783988505,0.0008683218322252239,0.001431677250333661,0.041397128254175186
0.0008215798261538704,-0.0001640924211137526,0.0012437983155531354,0.0010912673516955556,0.0008839674322794765,0.0007804489229682053,0.04123307392001152
0.00032855745258752317,-0.0001644650130788322,0.0010326090980004507,0.0009973938134947697,0.0008526762660469817,0.0003991842101376092,0.04106861352920532
0.0009856746577266776,0.0,0.0009387359659050525,0.001009114894958948,0.0008526764223642567,0.00044487158137399056,0.04041147977113724
0.0014783246657528865,-0.0013142322644178403,0.000985672714128996,0.0010325832214916346,0.0008917816462057392,0.0007845934767413071,0.03909725695848465
0.0004930223509720805,0.0,0.0008214206810686551,0.0010208623476734098,0.0008996133111103724,0.000961271060210579,0.03909725695848465
0.0004930221827491657,-0.0003285572640473258,0.0007979789251934682,0.0010208623446544527,0.0009152765000854347,0.00113762067727115,0.03876868635416031
0.0008212098122623232,-0.0004926524765911794,0.0007744844211720753,0.0009739254955018568,0.0009465501926565921,0.0013292973940614205,0.03761892765760422
0.0014786944794327739,0.0013142295046142533,0.0008683579430690615,0.0010560781293110985,0.0010169642154867241,0.0011250546913631765,0.03909725695848465
0.0008212072135999754,0.00016446498682640143,0.0009387364803565547,0.0009856727891785026,0.0009778413691153647,0.0008197823569986296,0.039261724799871445
0.0013142318159919467,-0.0004930221827491657,0.000985673217251593,0.0009622045915783228,0.0010013010023898299,0.000558785243255709,0.03876868635416031
0.0004930192409979967,-0.0004930192409979967,0.000844915299429466,0.000915294006779231,0.0009700272474709118,0.0006600312525134335,0.037783000618219376
0.0009856738588947325,-0.0009856738588947325,0.0009152940862755592,0.0008683573836721072,0.0009856729272074596,0.0012097633588871663,0.03581201285123825
0.0021354396657175395,-0.0008215798224083318,0.001149925155271041,0.0009739520402322546,0.0010638832815266488,0.0016536228729067124,0.034990474581718445
0.0014786944796191456,0.0009856748883885005,0.0012438515363220157,0.0010091679787470455,0.0010639008424419099,0.0017663436544024384,0.035976145416498184
0.0006571168258633908,-0.00016409498976917986,0.001126483300097818,0.0009974206215834398,0.0010795465195733384,0.00166908670872685,0.03581201285123825
0.0014783231779126188,0.0008212090869499228,0.0012203570092853386,0.0010795467448209467,0.001063900862547448,0.0013101954532497239,0.03663322329521179
0.0008212099135492534,-0.0006571147523899493,0.0011499253089363825,0.0010677992630939877,0.0010247781640310093,0.0008691926740397713,0.035976145416498184
0.0013142324168358907,-0.0009856750025778946,0.0012672414769132245,0.0010560783881713453,0.0010326098301572289,0.0005835680280766943,0.034990474581718445
0.0003285574142579961,0.0,0.0011733676991079764,0.0010443308926917677,0.0009700274888173969,0.0006462657500657808,0.034990474581718445
0.0006571147514156037,-0.0006571147514156037,0.0009621784256362713,0.0010560517904536562,0.0009700275020335936,0.0007862205742852967,0.034333355724811554
0.002463996063239486,-0.001971346431901319,0.0011029357947248913,0.0011733936655234536,0.0010404239174063275,0.0013953449027344974,0.03236199915409088
0.0011501365511376385,-0.0003285572184243829,0.001173367184049784,0.001149925242073801,0.001056069475738888,0.0017266952502809703,0.03203343600034714
0.0032855797131695202,0.00213581227238524,0.0014315466890864842,0.0013259518491859114,0.0011968800595761257,0.0014406572160656072,0.0341692678630352
0.0018072520932251313,0.0,0.0015724098576116094,0.001361167583273996,0.0012360027945998618,0.0011938406360986278,0.0341692678630352
0.0006571148285159922,0.0004926498346236527,0.0014785359164230527,0.0013728886966681386,0.0011968975642552477,0.0011938406360986278,0.034990474581718445
0.0006571147115843959,0.000493022320418493,0.0015254726731839668,0.0013494201861459717,0.0012047114861891675,0.001282612922502028,0.03548349067568779
0.0004926498346236527,-0.0003285574142579961,0.001501977685070831,0.0012320780553535511,0.0012046937553260478,0.0013394603703997651,0.034990474581718445
0.0,0.0,0.0011499782474651901,0.0011264570210950408,0.001165588526170699,0.001183562500266052,0.035319019109010696
0.0009856722580684901,-0.0009856722580684901,0.0011264833484553119,0.0011499252662525478,0.0011421112775343047,0.0005757536485936595,0.0341692678630352
0.0011501406769914568,-0.0008215803085252493,0.0008214206290013028,0.0011264836590438934,0.0011577747757910417,0.0007671800361999966,0.033347707241773605
0.0014783244928707404,-0.0006571174352643372,0.0007744309718078184,0.001173420414709714,0.00116558871278527,0.0010640638960250253,0.032690562307834625
0.002299902145581921,-0.0013142282204463077,0.001009114874245808,0.0012438253953344304,0.001251630755860695,0.0015230809304303135,0.03137630596756935
0.003942694954240898,-0.002956650022012307,0.0014784834803395941,0.0015019780767617805,0.0013924412842105125,0.002396937141637672,0.028419693931937218
0.005092459031353424,0.0027925529136693765,0.0021355990798724188,0.001818788382471625,0.0015332517301931737,0.002270282576262369,0.031212227419018745
0.0014786946679296586,0.0006571175958768986,0.002346841175290941,0.0017484097113780656,0.001533251739160341,0.0018585200852272283,0.03186936303973198
0.001149766285175137,-0.0003285570891294193,0.0023702831791633195,0.0017483832638093156,0.001556711237222805,0.0015661904352872453,0.031047752127051353
0.0018068812187416634,-0.001642786132360189,0.002464103256556206,0.0016427619427787543,0.0015723568582146643,0.001492675687673197,0.029240883886814117
0.0036141327227794985,-0.0021358085375311232,0.0027692187179717428,0.0017718248448897807,0.0017053531824637233,0.002032898882353803,0.02628386951982975
0.0018068828606497,0.0,0.002698787391552854,0.0018539511328993312,0.001728812727407238,0.002283000445441822,0.02644835226237774
0.0013142288620892582,-0.0006571144310446309,0.0023232922355311916,0.0019008878579353928,0.0017757494630182506,0.0026264119584192966,0.025791212916374207
0.0004926498380556366,-0.00016446499503806195,0.0016661766364886503,0.0019008878581805344,0.0017679178004772996,0.00263472617921006,0.025626763701438904
0.00032855727941076204,-0.00032855727941076204,0.001501871295271665,0.0019243562352813032,0.0016662302393425984,0.0021986600608141674,0.025134103372693062
0.0014783245484596384,-0.0014783245484596384,0.001548808190026594,0.0019595456845949567,0.0016818582392150744,0.0017325821032779557,0.02349131926894188
0.0013138606104748547,-0.0011497667143925173,0.0014783766745599068,0.0019712399655580563,0.0015879668533724713,0.001582582787990771,0.022177105769515038
0.0024639961842533933,-0.001149765625074014,0.0013140714547704632,0.0020416450863711033,0.0016192403815166745,0.0020470691261562997,0.021027319133281708
0.002463998852289453,0.002299533740100057,0.0014079451678618566,0.0020533662797073554,0.001705282477886839,0.0018130274032370874,0.023326875641942024
0.0014783223189302336,-0.000985671483766156,0.0014313870902677103,0.0018773396628994508,0.0017443876020461647,0.001641154516446114,0.02234116941690445
0.0008212077864597871,-0.0006567443411617559,0.0014783239400397317,0.001572250288264191,0.0017600332188002661,0.0013640671927562889,0.021684419363737106
0.0008212082584154942,-0.00016446353981669493,0.001548702651326122,0.0015252869732988936,0.0017991383739629086,0.0009180789328402573,0.021519968286156654
0.0019713452045834502,-0.0014783243416135565,0.0016191341736295237,0.001583971181828059,0.0018460751809398113,0.0010419470702393199,0.02004164643585682
0.0013142305963561307,0.0,0.0016191870287554204,0.0015487818516576636,0.0018538889866238435,0.0011915179207490237,0.02004164643585682
0.0011497653809787144,0.0011497653809787144,0.0014314397711447518,0.0013727556129576077,0.0018382433146289852,0.001183953954269437,0.02119140699505806
0.0004926507092071798,0.0,0.0011498186078472844,0.0012788818878545704,0.0017521837224206643,0.0008714017516923728,0.021684419363737106
0.0008212099429921946,0.000492651175115575,0.0010559454112847072,0.0012436662507762087,0.001603541579027869,0.0009082687148600757,0.02250564843416214
0.0013142301684658173,0.0006571157741834255,0.0011263771801427115,0.0013023505600912217,0.001423625918890364,0.001293413838723025,0.023655403405427933
0.001478325900537092,-0.00032856041039000874,0.0012202511290172256,0.0013844768901716737,0.0014236083585383366,0.0014626361746566353,0.023326875641942024
0.001807252004794032,0.001807252004794032,0.0011968092433330229,0.0014079717084812733,0.001454917202329713,0.0017887548394071903,0.025462670251727104
0.0013142294851176649,0.0004926497701801535,0.0011968090845846707,0.0014079980566700455,0.001431457595966665,0.0018016543998575626,0.0259553175419569
0.0004926523771637895,0.0001640951078022597,0.0011029357983253958,0.0012671877847350737,0.0012828156747468696,0.0017905491852294746,0.02628386951982975
0.0011497667274796702,-0.0004926522964350429,0.0011968095152214658,0.001173314061534375,0.0012515244303102015,0.0015081871257983498,0.025791212916374207
0.0006571175023623727,0.00016409239890073646,0.001173367737988634,0.0011146565746366706,0.0012202334131803498,0.0011992045862561107,0.0259553175419569
0.0018072524258184973,0.00016446226690678897,0.0012437994890390168,0.0011850883345908643,0.0012828335364071526,0.001103787809371343,0.026776906102895737
0.0008212097372345371,0.0008212097372345371,0.0011499257514243663,0.001185088440220796,0.0013062931772559038,0.0007187297705074716,0.027598101645708084
0.000985671686950254,0.000492649556816837,0.0010325571345895408,0.001114683188961282,0.0012828335171840284,0.001038344715840296,0.028583766892552376
0.004435343946669126,-0.0004926497925646992,0.0014784306290968924,0.0013376198568407817,0.0014314755808123268,0.0010932237989347542,0.028091130778193474
0.001314231665690474,0.0011497667657975885,0.0015957990988864188,0.0013493674486059072,0.0013767248894521879,0.0013141896764905956,0.029240883886814117
0.0014783249989801968,-0.0014783249989801968,0.0016427359948150654,0.0014197727550182657,0.0013297880392946044,0.0010967361770093174,0.027762578800320625
0.0016427903849602979,-0.0013142328599292062,0.001783546406614769,0.0014784570723017016,0.0013376198519627026,0.000973794145500665,0.02644835226237774
0.0008215796299474443,0.0008215796299474443,0.0016427360072046187,0.0014432677481218178,0.0013376375587954483,0.0008882233045415936,0.027434011921286583
0.0008215795659641742,0.0006571146234071838,0.001642788839880281,0.0013963572956523236,0.00133765524010729,0.0008882097540982748,0.028255216777324677
0.00032855745288603785,0.00016446501322825782,0.0015489153778711073,0.001290736256230324,0.0012594272519312229,0.0008714341253869002,0.028419693931937218
0.0009856723506398123,-0.0006571149004265427,0.0010561051498669195,0.001267267889481906,0.0012437816211828268,0.0008714306140659451,0.027762578800320625
0.001314229378957938,-0.00016446219929034875,0.001056104823190843,0.001325951961038631,0.0012516132401342184,0.0006997326989228936,0.02694099023938179
0.0004926526927361147,-0.00016409521291466458,0.0009152944937274027,0.0012790152442712342,0.001251613334587977,0.0007528043148127912,0.026776906102895737
0.0004926527605253264,-0.00032855752503109514,0.0007509891188081211,0.001267267762711445,0.0012359677544705073,0.0007528043148127912,0.02644835226237774
0.00032855725002522984,0.00016409509814491532,0.0006805573502478048,0.0011616466787262116,0.0011890309488304792,0.0008143282725445577,0.026612425222992897
0.0008215795508350748,0.0006571146113066514,0.0006805573480865049,0.001161673093983393,0.0011577573131303833,0.0007205706413116722,0.027598101645708084
0.0004926523219013941,-0.0004926523219013941,0.0007039994722315557,0.0011264574250513316,0.0010951573282307339,0.0004915268583363299,0.02710544317960739
0.0006571144650124178,0.0,0.0006570626314276422,0.0008565838906472809,0.0010638661367971505,0.00037935375168008506,0.02710544317960739
0.0001644621431110202,0.0,0.0004928101691637968,0.0007744574961773199,0.0010482380304136854,0.0003844048510289669,0.02710544317960739
0.00032855734473948364,-0.00016446219929034875,0.00046936797659284955,0.0006923312351601261,0.0010091328217117718,0.00037596292485319037,0.02694099023938179
0.0001644621431110202,0.0001644621431110202,0.0004224836026765201,0.0005867363607423206,0.0009856730426998025,0.00029124542660753384,0.02710544317960739
0.0006571146113066514,0.0004926524315812149,0.00046942036857386605,0.0005749888594108354,0.0009309045753420957,0.00026337863350129573,0.027598101645708084
0.0006571144859439139,0.0003285572429719587,0.0004459253593037002,0.0005632413536951025,0.0009230905157568279,0.00035482554458036487,0.027926653623580933
0.0009856751223340406,0.0008215799222274778,0.0005163571879369354,0.0006101783300842456,0.000923090679346532,0.0006492527537387888,0.028748251497745514
0.0003285572239185991,0.0003285572239185991,0.000469420439209247,0.0005632415353184447,0.0007275294068346021,0.0008453311948540721,0.02907678857445717
0.000493019366562604,0.0001640950863814744,0.0005163571854166161,0.0005045836772902065,0.0006884240592570845,0.0009389528574428972,0.029240883886814117
0.0008212092448590391,0.00016409226773948446,0.0005867360282908383,0.0005280520024418439,0.0006571328328703627,0.0011221618037297058,0.03039063699543476
0.0006571153633772482,0.0001640953137354885,0.0006571150597574424,0.0005397993312169812,0.0006101959270806937,0.0011593295642914423,0.030719250440597534
0.0009856739251356134,0.0006571141102231504,0.0007040521045901511,0.0005867362365820086,0.0006180099411372731,0.001221356321758968,0.03137630596756935
0.001806881174484045,0.0006571144368487589,0.0008683044886673128,0.0006571149239855065,0.0006649290653525051,0.0012473511628640548,0.03203343600034714
0.0016427884084431153,-0.0013142307267544964,0.0009621778152543234,0.0007392675015956294,0.000727511491807604,0.00106754290795386,0.030719250440597534
0.00164278993930482,0.0008215798765259796,0.0011499253460237836,0.0008096728926165153,0.0007588028055535567,0.0009118188761086743,0.03154080733656883
0.0018072535362024002,-0.0008215804911365296,0.0013376730845437545,0.0009270151349801853,0.0007822801463747217,0.0005879753766596498,0.030719250440597534
0.0004930224406258302,0.00016446500472568765,0.0012907892553675818,0.00093876264182921,0.0007822977534170891,0.0005232102972071706,0.03154080733656883
0.0008212070771358021,-0.0006571146910881488,0.001314230928761661,0.0009856729942595516,0.000797943197065207,0.0007630225518355794,0.02973354421555996
0.0016427900242344112,-0.0013138599977778921,0.0014081046572043464,0.0010560783808972486,0.000860525710122787,0.0012464085966799776,0.028419693931937218
0.0008215793528369639,0.0006571172127463991,0.001267347254111906,0.0010678258713896095,0.0008605257006943055,0.0011834953806229038,0.029240883886814117
0.0004930194878251075,-0.0003285573072836119,0.0011030945511664764,0.0010326361832104,0.0008605431847859109,0.0012643503831071049,0.028912333771586418
0.0006571143776988482,0.0006571143776988447,0.0009622837566513376,0.0010561045513375607,0.0008605431806281219,0.0010730059695743283,0.029569437727332115
0.0016427865364180769,-0.0006571146145672273,0.0009387884709678629,0.0011382307777558086,0.0009309395803094103,0.0010120102966391542,0.028912333771586418
0.0009856744887183286,-0.0009856744887183286,0.001009167334981077,0.0011499782951743293,0.0009622308728798315,0.0006341604069869279,0.027926653623580933
0.0014783243558765813,0.0009856746816538503,0.0011030412319440453,0.0012086360803528532,0.001024795740154382,0.0005353061287731523,0.028912333771586418
0.0004926523090247742,0.0,0.0009387358440569543,0.0011734202506306502,0.0010169642019504832,0.0005057138720639071,0.02907678857445717
0.001314229816706404,-0.00032855745417659926,0.0010091144817525888,0.0011382308679322474,0.0010482554081772684,0.000490226325735233,0.028748251497745514
0.000985671394753758,0.000985671394753758,0.0010794933255995388,0.0010912939383830075,0.0010482552306734453,0.0006281040104136394,0.029897989705204964
0.0004926498428693034,0.0003285574197571736,0.0010559983920524609,0.0010091410743518993,0.0010560691649091933,0.0007612927252195253,0.03022657334804535
0.0004930219495787383,0.0,0.0008917463082182697,0.0009152673895930662,0.0010560692879099615,0.0008939926661675652,0.03039063699543476
0.0006571153633772482,0.0001640953137354885,0.000844809290312401,0.000926988312646739,0.0010482552935536858,0.0007901718327988819,0.030719250440597534
0.0006571172163964446,0.00032855722829705156,0.0007274939846723816,0.0009152676083082135,0.001048255381792695,0.0008765274066908088,0.031212227419018745
0.0011501365856975837,0.0,0.0008214203099113543,0.0008800780769841544,0.0010560869370575508,0.0008572973995174063,0.031212227419018745
0.000821209525744937,-0.0006571144420771564,0.0007509888397740019,0.0008800516607632953,0.001009150191879498,0.0004902297276248964,0.030555112287402153
0.0014783239807805645,-0.0014783239807805645,0.0008213677806349742,0.0009504305531172565,0.0010013185524669957,0.0007275822850029128,0.02907678857445717
0.0006571144859439139,-0.0004930221511241575,0.0008448627296456329,0.0009504305608490469,0.0009543816261164763,0.001217751436732024,0.027926653623580933
0.000657117224814787,-0.000657117224814787,0.0008683049118222112,0.0008800256100202405,0.0008996132303361137,0.0016637011951526896,0.02710544317960739
0.0008212097372345371,0.0004926524315812149,0.0008917469652303954,0.0008682781277713983,0.0009152411968412902,0.0017565380665590879,0.027598101645708084
0.00115013700263605,-0.00032855734740303705,0.0009621783632646248,0.0008448361739685032,0.0009309045266270164,0.001647840263494017,0.027269547805190086
0.00065711743438545,0.00016446495536525177,0.0008917470559343199,0.0008565836829228372,0.0008839677366342088,0.0012500596866817579,0.027434011921286583
0.0,0.0,0.0007744314093993289,0.0007627101245866654,0.000844844910308639,0.000662966695156182,0.027434011921286583
0.0004930223038331488,-0.0004930223038331488,0.0006336740269782695,0.0007275209038066219,0.00084484504440426,0.0003246033834496593,0.02694099023938179
0.0009856719169599737,0.0006571146113066514,0.0006806108028377067,0.0007627367662416698,0.0008604906415119327,0.0002483608256582647,0.027598101645708084
0.0008212069925537871,0.0006571146234071838,0.0007040521982289924,0.0007861785550256019,0.0008213678060898236,0.0004007868946088041,0.028255216777324677
0.000493022468050875,0.000493022468050875,0.0006571683026313264,0.0007744576339308609,0.0007979081860580401,0.0006209479807237692,0.028748251497745514
0.0004926523128535136,0.0004926523128535136,0.0005632419183766783,0.0007627101408206516,0.0007509714221045607,0.0008237277240038302,0.029240883886814117
0.0006571143776988482,0.00032855718884942237,0.0005632414817071638,0.0007274942688207419,0.0007588029491842785,0.0009810851709792716,0.029569437727332115
0.0006571146959028114,0.0004926497352013628,0.0006571150096932797,0.0007157732095463043,0.000727511752955536,0.0011089520876856245,0.030062101781368256
0.00032855713158458713,-0.00016409227918922492,0.0006336199850863423,0.0006336470060323059,0.0006962205975665278,0.0009018833157599632,0.029897989705204964
0.0004926523128535136,-0.0003285572264720392,0.0005631886130711337,0.0006218997079544202,0.0006962207151848236,0.0006341579025115636,0.029240883886814117
0.0003285573072836154,-0.0003285573072836119,0.0004928100866039663,0.0005984311424164794,0.0006883890655517226,0.00048750506234177714,0.028912333771586418
0.0006571144478371947,0.00016446213881241706,0.000516251798002012,0.0005867100503166692,0.0006883890219545771,0.00042861467484487514,0.02907678857445717
0.0003285573072836154,-0.00016446218054149211,0.0004928096543491694,0.0005280257863629239,0.0006727433119968233,0.0004687139436485216,0.028912333771586418
0.0004926523166191785,-0.0003285599887857607,0.00046931507419493084,0.0005162782779510473,0.000641434537278804,0.0005447946492324565,0.028583766892552376
0.00032855731170359365,-0.00032855731170359365,0.00042237830502361406,0.0005397466573584469,0.0006179749080387401,0.0005182581523696512,0.028255216777324677
0.0021358101995282534,-0.0018068828606497,0.0006805573147298521,0.0006570886499080972,0.0006492837755981538,0.0009571763972882952,0.02644835226237774
0.0006571148330936985,-0.0004930224115849112,0.00070405196047845,0.0006336202867747918,0.000649283792129096,0.0013702250496399648,0.025626763701438904
