Date,High-Low Price,Close-Open Price,7-day m_avg,14-day m_avg,21-day m_avg,7-day m_std,Close
1980-05-16,0.003152668128413416,0.0,0.003152766623154196,0.003152806765883916,0.0031528775393313093,0.004791453284667365,0.20887815952301025
1980-05-19,0.003153282573567978,0.0,0.003152851875322862,0.0031528068708613194,0.0031529068306401934,0.0047386737444323375,0.2096664011478424
1980-05-20,0.0031526869837297244,-0.0023645152377972933,0.003152854176955901,0.003152764306121474,0.0031528785034558647,0.004192108409217332,0.20730186998844147
1980-05-21,0.0031532813636922508,-0.0031532813636922508,0.0031529392081693286,0.0031528079845274414,0.003152878516673838,0.0030089181789152417,0.20257218182086945
1980-05-22,0.0031532803479317195,-0.0023644957075319717,0.003152936542531269,0.003152850490647234,0.0031528783956187973,0.0034055700645924387,0.20020762085914612
1980-05-23,0.0031526869837297244,0.0,0.0031529388997152486,0.0031528518828091196,0.0031528792107483696,0.0034315585127196583,0.20730186998844147
1980-05-27,0.0031526859169419275,-0.0007881714792354888,0.0031529388997152486,0.0031528529574265107,0.0031528508685130176,0.0034315585127196583,0.20651362836360931
1980-05-28,0.003153300299001127,0.0,0.0031530292097992074,0.003152897916476702,0.0031528809138556798,0.0038461792728080673,0.2112427055835724
1980-05-29,0.003153300299001127,0.0,0.003153031742003943,0.0031529418086634026,0.0031528818279088606,0.00410656387861337,0.2112427055835724
1980-05-30,0.0031526707510200203,0.0,0.0031530294230454137,0.0031529418000006575,0.003152852678429454,0.005064754127996465,0.214396134018898
1980-06-02,0.0031526863620356393,0.0,0.003152944422808755,0.0031529418154890416,0.003152853463954546,0.005203040217025786,0.21518412232398987
1980-06-03,0.003153282573567978,-0.003153282573567978,0.003152944740756792,0.0031529406416440304,0.00315288190735042,0.003277174440891715,0.2096664011478424
1980-06-04,0.003152668252582841,0.0,0.003152942064878666,0.003152940482296957,0.0031528819434989684,0.0029443301958135934,0.21281962096691132
1980-06-05,0.003152668252582841,0.0,0.0031529395413987965,0.0031529392205570223,0.003152881818750606,0.001923219830341296,0.21281962096691132
1980-06-06,0.003153300299001127,-0.0015769568451459992,0.0031529395413987965,0.0031529843755990017,0.0031529117914507335,0.001923219830341296,0.2112427055835724
1980-06-09,0.003153282573567978,-0.0015763255706467971,0.0031529370091940606,0.0031529843755990017,0.0031529402088402887,0.002169032805398343,0.2096664011478424
1980-06-10,0.003153281524731405,0.0,0.0031530242625814014,0.003153026842813408,0.003152969287527572,0.0019536948458285237,0.212030827999115
1980-06-11,0.0031526707510200203,0.0,0.003153022032436313,0.003152983227622534,0.0031529685544714656,0.001745817090372305,0.214396134018898
1980-06-12,0.003153300299001127,-0.003153300299001127,0.0031530245646410487,0.0031529846526989203,0.0031529686159763697,0.0015095169632419465,0.2112427055835724
1980-06-13,0.003153300299001127,0.0,0.003153114856986518,0.003153028460932592,0.0031529986071934775,0.001489773711062225,0.2112427055835724
1980-06-16,0.003153300299001127,0.0,0.0031532051493319874,0.003153072345365392,0.003153027863482011,0.0014289147895618316,0.2112427055835724
1980-06-17,0.003153281833544158,-0.0007881535798955341,0.0031532025114095635,0.00315307102640418,0.0031530570875358556,0.0014897376627632777,0.210454523563385
1980-06-18,0.003152668128413416,-0.0015763430846647553,0.00315311473353034,0.0031530258713622005,0.0031530278282427813,0.0016677662298645276,0.20887815952301025
1980-06-19,0.003152670483441866,-0.003152670483441866,0.003153027441917549,0.0031530258522494753,0.0031530270425147882,0.0028935047234156025,0.20493747293949127
1980-06-20,0.003152685298692337,0.0,0.0031530295201564512,0.003153025776296382,0.003152998658467173,0.002719432349347967,0.20572541654109955
1980-06-23,0.003152685298692337,0.0,0.003152941662969481,0.003152983113805265,0.0031529703227891072,0.002794554330610544,0.20572541654109955
1980-06-24,0.003152685298692337,0.0,0.003152853805782511,0.0031529843313845146,0.0031529702425492317,0.002602731050521822,0.20572541654109955
1980-06-25,0.003152669775749406,0.0,0.0031527637310322654,0.0031529844401821266,0.0031529694739210164,0.002071075191266075,0.20809009671211243
1980-06-26,0.003152669775749406,0.0,0.0031526762942044434,0.0031529394028070035,0.003152939449004268,0.0015574809805146504,0.20809009671211243
1980-06-27,0.003152668128413416,0.0,0.0031526762942044434,0.003152895513867392,0.003152909345642948,0.0015574809805146504,0.20887815952301025
1980-06-30,0.0031526869837297244,-0.0015763434918648622,0.0031526786513884236,0.0031528530466529863,0.0031529101186291244,0.0013433667073065147,0.20730186998844147
1980-07-01,0.003153281833544158,0.0,0.0031527638706529693,0.0031528966954047105,0.0031529384744152446,0.0016939689764017625,0.210454523563385
1980-07-02,0.003153281524731405,0.0,0.0031528490458014075,0.0031528953543854443,0.003152938424470646,0.002071067494145833,0.212030827999115
1980-07-03,0.003152669506410799,0.0,0.003152846789761188,0.0031528502977718497,0.003152938484176739,0.002339509903791232,0.21360787749290466
1980-07-07,0.0015769565520550866,0.0,0.0029277449006619993,0.0030402543158471323,0.003077904593675417,0.004855784781657216,0.22148947417736053
1980-07-08,0.0015763429792009231,0.0,0.0027025553582979305,0.002927615826251187,0.003002811387970646,0.006982560238713313,0.2262190729379654
1980-07-09,0.0007881714896004477,0.0,0.002364770124181792,0.002758723209193118,0.0028901870506388588,0.007776377125109817,0.2262190729379654
1980-07-10,0.0007881540542461207,0.0,0.0020269797056841343,0.0025898291785362787,0.002777561932996702,0.00777641538816569,0.22937193512916565
1980-07-11,0.0015763248478668779,-0.000788171444390362,0.0018017001363016657,0.0024772320034773176,0.002702497842370362,0.0070897916642257966,0.22858357429504395
1980-07-14,0.0015769566196789375,0.0,0.0015765108641513132,0.0023646799549763603,0.002627433857640734,0.005945819428438693,0.23094812035560608
1980-07-15,0.0007881716799421901,0.0,0.0012387254603700834,0.0021957861250656357,0.002514808685304594,0.005116946919609898,0.23804228007793427
1980-07-16,0.0007881716564670793,0.0,0.001126041903857511,0.002026893402259755,0.002402183511850592,0.0060788914263833795,0.24198372662067413
1980-07-17,0.001576325754055835,0.0,0.0011260394431224982,0.0019142974007102143,0.0023270903652082907,0.007956982904260857,0.24750098586082458
1980-07-18,0.0007881715593188177,0.0,0.0011260394530822654,0.0017454047886320287,0.0022144952904895004,0.009714876011614984,0.25380682945251465
1980-07-21,0.0007881715593188177,0.0,0.0011260419538069364,0.0015765108297455355,0.002101900103626498,0.01022095106946636,0.25380682945251465
1980-07-22,0.0015763431168784314,-0.0015763431168784314,0.0011260445636657298,0.0014638723499836978,0.0020268361902067884,0.008639773109044624,0.2506541609764099
1980-07-23,0.0007881538886986839,-0.0007881538886986839,0.0010133584592399794,0.0012949346616956462,0.0019142394563975667,0.005911049319166552,0.24828916788101196
1980-07-24,0.0007881715319185689,-0.0007881715319185689,0.0010133584380937477,0.0011260419492319154,0.001801643562741673,0.004206166336321611,0.24671269953250885
1980-07-25,0.0007881714784907512,-0.0007881714784907512,0.001013358412668558,0.0010697001582630344,0.001689048405729356,0.0036039265225441524,0.2443481683731079
1980-07-28,0.0015763430638371656,0.0,0.0010133608854944623,0.0010697001643084803,0.0016139852289716304,0.0036810972759569426,0.24671269953250885
1980-07-29,0.0015763252153384033,0.0,0.0011259542649258317,0.0011259968590040486,0.001538921280729963,0.004672666468697909,0.25774770975112915
1980-07-30,0.0007881718152177863,0.0,0.0011259543014828272,0.0011259981276448819,0.0014263253203246327,0.007601307531124004,0.2656300663948059
1980-07-31,0.0015763250066681,0.0,0.0011259517143099227,0.0011259981389878263,0.0013512321380924393,0.00962141533468528,0.2672063112258911
1980-08-01,0.002364515706024195,-0.002364515706024195,0.0013511462596421386,0.001182252359441059,0.0013136718610111437,0.009852373086605538,0.26326557993888855
1980-08-04,0.0023651099215927784,0.0,0.00157642317245274,0.0012948908052732439,0.001276169023638857,0.009694936575940238,0.2672063112258911
1980-08-05,0.0015769566677285574,0.0,0.0016891067709152838,0.0013512325917919208,0.0012761690291471176,0.007808635440451535,0.26878267526626587
1980-08-06,0.0023644961728034875,-0.0023644961728034875,0.0018017000721961868,0.0014075304788453247,0.0013137001336043824,0.0036930234754851397,0.26641809940338135
1980-08-07,0.0007881716178954057,0.0,0.0016891067011329014,0.0014075304830293667,0.0013137001397136663,0.002078295288425376,0.269571453332901
1980-08-08,0.001576343467765473,0.0,0.0018017026514968568,0.001463828476489842,0.0013512329689288735,0.0031529006933858606,0.2735123336315155
1980-08-11,0.0015763429590966438,0.0,0.0018017052161295058,0.0014638284652197142,0.001351233831368386,0.009143775827132078,0.2908531725406647
1980-08-12,0.003152686998641574,0.0,0.0019143011150748457,0.0016327236873584922,0.001426268611318988,0.011043213827206268,0.2916414439678192
1980-08-13,0.0015763243023401707,-0.0015763243023401707,0.001801617455181616,0.001689020313817178,0.0014637996885760345,0.011010950646385327,0.28612345457077026
1980-08-14,0.0007881531307162848,0.0,0.0016889312356084343,0.001689019003261859,0.0014637988063974253,0.010496412278144171,0.28612345457077026
1980-08-15,0.0015763432056162818,-0.0015763432056162818,0.0015763379545816905,0.0016890190133889388,0.0014637996374241133,0.008433344719936326,0.2821827530860901
1980-08-18,0.0007881715921720378,-0.0007881715921720378,0.0015763379509069237,0.0016327223260199125,0.0014637996389885524,0.007305585570303413,0.2743004560470581
1980-08-19,0.0007881719088664862,-0.0007881719088664862,0.0014637420139213542,0.0016327223327091054,0.0014637996556336793,0.008082249340055301,0.27035972476005554
1980-08-20,0.0015763254328822751,0.0,0.0014637395101764444,0.001632722363152975,0.0014637988135386244,0.007653570896440702,0.27587684988975525
1980-08-21,0.0007881719392378028,0.0,0.0011259516445473342,0.00152012637981109,0.001463799673088106,0.00602730182649884,0.2790302038192749
1980-08-22,0.0007881538712350977,0.0,0.001013355868675181,0.0014074866619283985,0.001463798832103179,0.005276218360490701,0.28060653805732727
1980-08-25,0.0007881538712350977,0.0,0.0010133559744635828,0.0013511436050360085,0.0014637979936624336,0.004230749604862814,0.28060653805732727
1980-08-26,0.0007881538712350977,0.0,0.0009007574981234136,0.001238547726352552,0.001426265174967097,0.003978514651693561,0.28060653805732727
1980-08-27,0.0007881719676330889,-0.0007881719676330889,0.0009007575517607066,0.0012385477513338153,0.0013887340679335106,0.0038191315491076937,0.2798183858394623
1980-08-28,0.0007881718465751475,-0.0007881718465751475,0.000900757542861944,0.0011822497783916491,0.0013887340694267183,0.0018447137259591105,0.27745321393013
1980-08-29,0.0007881717369014329,-0.0007881717369014329,0.0007881641577218236,0.001125951833949134,0.0013512029613425912,0.0018447137259591105,0.27587684988975525
1980-09-02,0.0007881719676330889,0.0,0.0007881641617782931,0.0009570579031628136,0.0012761389738001577,0.00186069447063307,0.2798183858394623
1980-09-03,0.0015763436647965312,0.0,0.0009007627037156407,0.0009570592861954108,0.0012385786758574793,0.003986029979178604,0.28848880529403687
1980-09-04,0.0015763429590966438,0.0,0.0010133611448387187,0.0010133585596511507,0.001238549451636912,0.005626455956856961,0.2908531725406647
1980-09-05,0.0007881716165555885,-0.0007881716165555885,0.001013363679884503,0.0009570605890039584,0.0011634863775298692,0.006230318105065203,0.2892768979072571
1980-09-08,0.0015763429803096751,-0.0015763429803096751,0.0011259595388383012,0.001013358545299504,0.0012010183471686438,0.00612014913603737,0.2813945412635803
1980-09-09,0.0007881716028081409,0.0,0.001125959504014443,0.0010133585234381934,0.0011634863535992471,0.005605378071806032,0.2821827530860901
1980-09-10,0.0015763438784755501,-0.0015763438784755501,0.001238555524239317,0.0010133598409805703,0.001163486397379195,0.004931399480394997,0.2790302038192749
1980-09-11,0.0007881538712350977,0.0,0.0012385529390396039,0.0010133585504089485,0.0010508895817884104,0.004816075738119238,0.28060653805732727
1980-09-12,0.0007881719676330889,-0.0007881719676330889,0.0011259569823019694,0.001013359843008805,0.0010133585182309304,0.004747977000930344,0.2798183858394623
1980-09-15,0.0007881533856762268,-0.0007881533856762268,0.0010133584718133384,0.0010133598083260284,0.0010133585303718799,0.003952402446913796,0.2766649127006531
1980-09-16,0.0007881719370235185,0.0,0.0010133585175944712,0.0010133610987394872,0.000975826565200796,0.0024925933399358017,0.2845473885536194
1980-09-17,0.0007887848259374719,0.0,0.0009008502098270135,0.0010134048743326574,0.0009758557668086738,0.006771622796932254,0.29715850949287415
1980-09-18,0.0007881720476911047,0.0,0.0009008502733817227,0.0010134048886980829,0.0009758557734193699,0.008820912227475284,0.2979475259780884
1980-09-19,0.0007881720171254436,0.0,0.0007882542931888503,0.0010134049087140837,0.0009383246583833303,0.009968826018771708,0.30031201243400574
1980-09-22,0.0015763255733266535,-0.0015763255733266535,0.0009008502506305012,0.0010697015948350525,0.0009758557838161327,0.009682792720708107,0.2955823242664337
1980-09-23,0.0007881719370235185,-0.0007881719370235185,0.0009008502462577053,0.0010134036142798372,0.0009758566440917718,0.008969072045626574,0.2845473885536194
1980-09-24,0.0015763429803096751,-0.0015763429803096751,0.0010134487597767694,0.0010134036157950538,0.0010133894588096088,0.007816267617685764,0.2813945412635803
1980-09-25,0.0007887852668002626,-0.0007887852668002626,0.0010135363783163043,0.0010134474479553876,0.001013419525265093,0.009038052499757993,0.2782413959503174
1980-09-26,0.00157634318434402,-0.00157634318434402,0.0011260447152315254,0.0010134474625292694,0.0010509514879656133,0.010364702396716857,0.2743004560470581
1980-09-29,0.0007881718782147273,0.0,0.0011260446910206143,0.0010134474822011685,0.00105095148947226,0.010113243044842034,0.27508872747421265
1980-09-30,0.0015763257833947275,0.0,0.0012386380862019406,0.0010134461896953956,0.0010884826345433692,0.007209787786644794,0.28060653805732727
1980-10-01,0.0007881715778997322,0.0,0.001126044658283809,0.001013447454457155,0.001088482615984638,0.004004432424793508,0.28375908732414246
1980-10-02,0.0015763425995702907,-0.0007881712997851453,0.0012386404672190623,0.0010697453567383838,0.001088482565259579,0.0037210220325096695,0.2829708158969879
1980-10-03,0.000788171937991633,0.0,0.0011260446040307706,0.0010697466819037699,0.0010509506118736261,0.006187401841500716,0.29242968559265137
1980-10-06,0.001576343125428703,0.0,0.001238552869549119,0.0011260446239327118,0.0010884825884866316,0.0125362388005004,0.31055864691734314
1980-10-07,0.0015763434801518983,0.0,0.0012385529118073874,0.0011822988135194565,0.001088482612288642,0.014586886804583662,0.3113468885421753
1980-10-08,0.0007881717101787533,-0.0007881717101787533,0.0012385528878022484,0.0011822987894114314,0.0010884826174015285,0.013506363348937515,0.3050409257411957
1980-10-09,0.0015763430581274274,-0.0007881715290637414,0.0012385553556212054,0.001238596720911573,0.0010884825783373322,0.012121083772252371,0.3042526841163635
1980-10-10,0.0015763431504785541,-0.0015763431504785541,0.001351151294561037,0.001238597976422423,0.001126015401158449,0.010196214226247398,0.3011000156402588
1980-10-13,0.0015763432592734716,0.0,0.0013511513888043486,0.0012948959280117054,0.0011635473674270387,0.006352473471968124,0.30267637968063354
1980-10-14,0.00315326342556016,0.0,0.0016890216013141382,0.0014075331026724544,0.0012761716550405593,0.0038806204954684805,0.3042526841163635
1980-10-15,0.001576343125428703,0.0,0.0016890216013141382,0.0014637872354316287,0.0013137036163931872,0.0038806204954684805,0.31055864691734314
1980-10-16,0.0031526875578856695,-0.0015763437789428347,0.0019142136124189627,0.0015763832621131751,0.0014262704131526253,0.0033662494607933067,0.3089824318885803
1980-10-17,0.003153263334620404,-0.003153263334620404,0.0022520838444820557,0.001745318366142152,0.0015388938077683062,0.003370633436487319,0.3058290183544159
1980-10-20,0.0015763432592734716,-0.0015763432592734716,0.002252083873217205,0.0017453196144192051,0.001576425771680117,0.0035082548453002397,0.30267637968063354
1980-10-21,0.0015763252183633725,-0.0015763252183633725,0.0022520813114864646,0.0018016163030237509,0.0015764257547771037,0.0038461325220732778,0.2995237112045288
1980-10-22,0.0015763432592734716,0.0,0.0022520813114864646,0.0018016163501454066,0.0016139577225032919,0.0038461325220732778,0.30267637968063354
1980-10-23,0.003153299969199941,-0.003153299969199941,0.002252086532006433,0.0019705540666602856,0.0016890509124504473,0.005044207555096652,0.29637041687965393
1980-10-24,0.001576325734602535,-0.001576325734602535,0.002252084047602695,0.0019705528244584164,0.0017265528394886508,0.006268072223428732,0.2900651693344116
1980-10-27,0.00157634318434402,-0.00157634318434402,0.0020268919942396024,0.0019705528033292824,0.0017265528394886508,0.010834815102699586,0.2743004560470581
1980-10-28,0.003152686411232508,0.0,0.00202680957661276,0.002139446710547408,0.0018391487696323547,0.010916462968822174,0.2821827530860901
1980-10-29,0.0015763436647965312,0.0,0.0020268096345446257,0.0021394467538809153,0.0018391496211276786,0.009999896049070693,0.28848880529403687
1980-10-30,0.003153300614008814,-0.003153300614008814,0.002252091833922546,0.0022520865727045053,0.001951774813323349,0.014728225637734849,0.2585359215736389
1980-10-31,0.001576343747079323,0.0,0.002252091903609096,0.0022520866075477802,0.0019517748679666364,0.013935547554601965,0.2648419141769409
1980-11-03,0.001576343747079323,0.0,0.0020268124433061507,0.002139449487656292,0.001989306858875574,0.012503291250414267,0.2648419141769409
1980-11-05,0.0015763431557994645,0.0,0.002026814932048569,0.002139449489825632,0.001989306860321801,0.011393964301438653,0.28375908732414246
1980-11-06,0.0015763247682313852,-0.0015763247682313852,0.0020268123011753353,0.002026852147707469,0.0019893059692779667,0.011726684340499248,0.26641809940338135
1980-11-07,0.003152669019076626,0.0,0.002026809816581638,0.002026809696597199,0.0021019010792254844,0.010959873551872319,0.27114784717559814
1980-11-10,0.0031526684306639186,-0.0015763432357908669,0.0022519990688484076,0.0021394043516965167,0.002176964192203413,0.007867212196873648,0.269571453332901
1980-11-11,0.00157634318434402,0.0,0.0020267194360391516,0.0021394056349808488,0.002176964193816054,0.006732337249926218,0.2743004560470581
1980-11-12,0.0015763431557994645,0.0,0.0020267193515706,0.002139405627589848,0.00217696418888872,0.007715243911572867,0.28375908732414246
1980-11-13,0.001576325734602535,0.0,0.0020267167783596307,0.0020267646108328907,0.002101871917890738,0.008857805075171645,0.2900651693344116
1980-11-14,0.0031526865185469433,0.0,0.002251908687323556,0.0021393618096860628,0.0021769358889916065,0.013121975655856063,0.30267637968063354
1980-11-17,0.0015763430581274274,0.0,0.002251911300165848,0.0021393618006705917,0.002101871865193595,0.014460481213692169,0.3042526841163635
1980-11-18,0.0015763436825760868,0.0,0.0020267219663800567,0.0020267658914808473,0.002026780453191485,0.016072843792497588,0.31213510036468506
1980-11-19,0.0015763436750445003,-0.0015763436750445003,0.0018015327155772825,0.002026765892212845,0.002026780472990105,0.013892990388749998,0.30740606784820557
1980-11-20,0.0015763430581274274,-0.0015763430581274274,0.0018015326975463406,0.001914126066792746,0.002026781322502679,0.010041235262257387,0.3042526841163635
1980-11-21,0.0015763252183633725,-0.0015763252183633725,0.0018015301350554705,0.0019141247433130354,0.0020267804634117224,0.006897263047128337,0.2995237112045288
1980-11-24,0.003153280875772879,-0.003153280875772879,0.002026809440936948,0.002026763109648289,0.00202677955420091,0.005525658557628476,0.2947939932346344
1980-11-25,0.0015763247219192644,0.0,0.0018016148985615654,0.0020267617929425608,0.002026779505977897,0.006463424701712973,0.2947939932346344
1980-11-26,0.0015769566802133483,0.0,0.0018017025588595542,0.002026806929512701,0.0020268087200669125,0.006776302140307816,0.29637041687965393
1980-11-28,0.0031526701398786328,-0.0031526701398786328,0.0020268920527599177,0.002026807009569987,0.0020268079452405376,0.0053736820759630564,0.29321789741516113
1980-12-01,0.003152669019076626,-0.003152669019076626,0.00225208138762165,0.0020268070515994663,0.0021018710573491133,0.010513237410389249,0.27114784717559814
1980-12-02,0.003152669019076626,0.0,0.0024772708106143926,0.0021394017540803667,0.0021018409813999615,0.012157492562902024,0.27114784717559814
1980-12-03,0.0031526683277708356,0.0,0.0027024626833868875,0.002251996409221179,0.002176904056670986,0.01215746753598769,0.2743004560470581
1980-12-04,0.0023644978619734025,0.0,0.0025897793957012478,0.002308294418319098,0.0022144352049992756,0.01146747314710822,0.2798183858394623
1980-12-05,0.0015763251734848271,-0.0015763251734848271,0.002589779460210614,0.0021956971793860897,0.0022144343486985786,0.012553806897935473,0.261689156293869
1980-12-08,0.0015763246479716386,-0.0015763246479716386,0.0025896891698903696,0.002195695864374962,0.002214434342971924,0.013007634041418569,0.2522304356098175
1980-12-09,0.003152687608032223,0.0,0.0025896916653408825,0.0023082918590504003,0.0022144352281602856,0.009213083624743598,0.26326557993888855
1980-12-10,0.001576343268801128,-0.001576343268801128,0.002364502272444383,0.0023082918300330164,0.0021393721252144387,0.009457099009962762,0.26011282205581665
1980-12-11,0.003152667336854875,-0.003152667336854875,0.00236450203212699,0.0024208864213706915,0.0022144351800959076,0.010421523676403999,0.2522304356098175
1980-12-12,0.001576343268801128,0.0,0.0021393127379884603,0.002420887710687674,0.002214435185476939,0.009257968312084103,0.26011282205581665
1980-12-15,0.001576343268801128,0.0,0.0020267192246781356,0.0023082493101896917,0.002214436020438777,0.004458899496930262,0.26011282205581665
1980-12-16,0.0031526683878872475,0.0,0.0022519111124499097,0.002420845286330262,0.00221443515707403,0.004458899496930262,0.261689156293869
1980-12-17,0.0015763244202954274,-0.0015763244202954274,0.0022519110799247366,0.0024208001249075533,0.0022144342695582203,0.0036244232719791327,0.2569594085216522
1980-12-18,0.003152669558350807,-0.0015763437996375584,0.00225190850139882,0.0024208000833698512,0.0022894974064998734,0.0033706646328448557,0.25538328289985657
1980-12-19,0.003152668526025748,-0.003152668526025776,0.0024770978238594804,0.0024208000481519315,0.002364560494641838,0.006527093166139996,0.24277189373970032
1980-12-22,0.0015763252425536889,-2.7755575615628914e-17,0.002251906096102168,0.002308204064114579,0.0023645596462811835,0.008126142042223602,0.24277189373970032
1980-12-23,0.001576325754055835,0.0,0.0022519035939956972,0.002195608165992079,0.0023645596717903486,0.008008784395246542,0.24750098586082458
1980-12-24,0.003152667336854875,0.0,0.0024770927465748043,0.00225190598562647,0.002364530455651396,0.007273077747691852,0.2522304356098175
